gender,age,age_o,race,race_o,samerace,importance_same_race,importance_same_religion,field,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_partner,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
1,8,4,0,3,0,44,29,168,8.0,4.0,8.0,9.0,12.0,4.0,12.0,9.0,12.0,9.0,4.0,0.0,14,49,39,44,24,44.0,39.0,29.0,39.0,34.0,24.0,19,44,14,34,34,39,24,34,44,34,24,24,39,39,49,19,9,21.0,14,24.0,0
0,4,7,2,2,1,14,29,121,9.0,7.0,9.0,9.0,7.0,4.0,4.0,9.0,7.0,9.0,7.0,9.0,34,34,34,44,39,24.0,44.0,39.0,34.0,39.0,29.0,29,29,29,34,39,44,14,14,34,44,39,49,49,34,34,24,14,28.0,24,29.0,0
1,13,13,0,0,1,4,4,84,4.0,23.0,7.0,5.0,1.0,5.0,24.0,9.0,4.0,4.0,2.0,2.0,44,44,49,44,14,24.0,34.0,29.0,24.0,29.0,34.0,49,39,44,49,34,29,39,44,4,34,19,29,39,49,49,44,39,25.0,39,29.0,0
1,4,12,4,2,0,4,4,121,7.0,7.0,9.0,7.0,7.0,9.0,11.0,8.0,11.0,11.0,2.0,5.0,24,34,29,34,34,0.0,29.0,24.0,19.0,14.0,9.0,44,44,29,34,29,29,19,19,19,29,29,14,44,44,44,9,4,24.0,24,4.0,0
0,13,18,0,4,0,4,4,23,9.0,9.0,9.0,9.0,9.0,2.0,44.0,0.0,0.0,0.0,0.0,0.0,39,49,39,39,39,34.0,34.0,44.0,29.0,39.0,24.0,39,4,24,34,34,34,19,4,14,19,4,14,19,29,34,29,14,24.0,9,29.0,0
0,11,9,2,2,1,14,44,155,9.0,7.0,8.0,7.0,7.0,6.0,7.0,9.0,9.0,9.0,6.0,6.0,44,39,49,49,39,44.0,34.0,34.0,29.0,29.0,29.0,34,29,44,39,24,24,44,44,39,49,4,14,19,14,29,24,4,21.0,39,34.0,0
0,6,12,0,1,0,9,19,17,9.0,8.0,9.0,8.0,4.0,7.0,7.0,7.0,9.0,8.0,6.0,8.0,24,19,34,39,29,34.0,34.0,34.0,29.0,29.0,29.0,39,19,29,44,39,34,39,19,29,44,9,34,24,29,34,29,19,35.0,24,29.0,1
0,7,4,2,2,1,4,19,177,8.0,9.0,9.0,9.0,9.0,4.0,7.0,7.0,10.0,10.0,9.0,4.0,44,44,44,49,34,49.0,49.0,44.0,39.0,39.0,34.0,24,29,29,29,24,24,29,49,34,29,29,29,29,29,39,29,29,24.0,34,44.0,1
0,3,17,2,4,0,39,34,198,9.0,4.0,14.0,9.0,4.0,4.0,24.0,2.0,9.0,4.0,2.0,4.0,39,39,39,39,49,24.0,34.0,49.0,34.0,34.0,29.0,49,49,44,34,24,29,29,29,39,24,34,34,34,44,44,29,29,29.0,39,19.0,0
1,12,11,2,2,1,39,44,142,7.0,9.0,9.0,7.0,7.0,7.0,9.0,9.0,9.0,4.0,4.0,9.0,34,49,34,49,49,39.0,39.0,39.0,39.0,44.0,34.0,24,9,49,39,29,19,44,4,14,49,44,39,44,14,19,14,4,29.0,24,39.0,1
1,12,8,2,3,0,4,4,194,4.0,12.0,12.0,9.0,4.0,4.0,19.0,9.0,9.0,9.0,0.0,0.0,39,49,49,49,49,39.0,49.0,49.0,49.0,34.0,39.0,49,4,49,49,49,49,24,4,4,49,24,49,49,49,49,49,24,40.0,24,34.0,0
0,7,11,2,2,1,24,29,9,12.0,9.0,12.0,9.0,4.0,0.0,10.0,6.0,14.0,4.0,6.0,4.0,34,44,34,44,49,29.0,34.0,39.0,39.0,34.0,39.0,34,4,29,44,49,49,49,14,19,49,9,24,49,49,49,19,49,44.0,14,34.0,0
0,7,8,0,2,0,9,9,114,7.0,9.0,9.0,9.0,6.0,5.0,7.0,8.0,8.0,9.0,6.0,8.0,44,44,49,44,44,39.0,34.0,34.0,39.0,34.0,29.0,34,34,24,44,24,24,39,24,44,29,34,44,44,34,39,44,34,28.0,29,34.0,0
1,13,12,1,0,0,14,19,31,7.0,8.0,8.0,9.0,9.0,8.0,7.0,8.0,8.0,8.0,6.0,7.0,39,39,44,39,44,49.0,39.0,39.0,44.0,44.0,39.0,44,39,49,29,29,19,14,19,39,29,14,34,44,29,44,14,9,35.0,29,39.0,1
0,7,22,0,2,0,4,4,192,9.0,7.0,7.0,7.0,7.0,7.0,4.0,19.0,4.0,9.0,4.0,4.0,29,44,44,39,44,34.0,44.0,44.0,34.0,34.0,19.0,34,4,34,39,44,39,44,19,44,44,29,34,44,34,44,24,19,38.0,24,29.0,0
1,13,16,3,2,0,14,4,142,5.0,12.0,12.0,3.0,7.0,7.0,37.0,2.0,2.0,4.0,0.0,2.0,44,39,44,44,44,49.0,44.0,44.0,44.0,49.0,44.0,34,24,39,39,34,29,14,24,44,39,9,14,19,24,44,39,9,24.0,44,49.0,1
1,6,12,0,4,0,9,9,101,12.0,7.0,12.0,7.0,4.0,4.0,19.0,14.0,0.0,9.0,0.0,4.0,39,44,44,44,39,24.0,44.0,44.0,44.0,39.0,34.0,49,49,34,39,14,24,19,14,39,14,49,24,49,49,44,44,14,21.0,34,34.0,0
0,11,14,0,2,0,44,14,15,12.0,9.0,9.0,9.0,0.0,7.0,28.0,2.0,3.0,4.0,3.0,5.0,39,44,44,39,39,29.0,44.0,34.0,29.0,34.0,29.0,14,14,29,49,44,44,24,24,39,44,29,44,19,44,44,44,14,34.0,9,29.0,0
1,9,16,2,1,0,39,4,161,7.0,8.0,10.0,9.0,8.0,6.0,10.0,8.0,10.0,6.0,3.0,10.0,34,49,34,49,49,14.0,34.0,34.0,24.0,24.0,19.0,4,9,39,34,39,39,49,4,9,49,19,39,29,49,49,4,34,36.0,14,24.0,0
0,13,13,0,2,0,4,4,148,14.0,7.0,9.0,4.0,4.0,7.0,4.0,9.0,12.0,12.0,4.0,4.0,19,44,24,39,29,9.0,19.0,29.0,19.0,14.0,9.0,4,4,4,49,49,49,9,4,14,49,24,49,49,29,29,49,4,44.0,19,9.0,0
1,11,6,4,2,0,4,4,23,7.0,7.0,9.0,9.0,9.0,4.0,12.0,7.0,9.0,9.0,7.0,2.0,24,29,39,39,39,34.0,39.0,29.0,39.0,29.0,19.0,34,4,39,34,24,4,39,29,39,29,14,34,34,19,34,29,4,25.0,29,39.0,1
0,7,13,4,0,0,9,4,108,6.0,9.0,8.0,7.0,6.0,8.0,6.0,8.0,9.0,8.0,7.0,6.0,34,39,44,44,34,34.0,34.0,34.0,34.0,34.0,34.0,29,4,19,49,39,39,19,34,24,44,29,24,49,39,49,34,14,29.0,14,24.0,0
0,7,6,2,0,0,19,39,121,9.0,12.0,9.0,7.0,4.0,4.0,17.0,4.0,9.0,9.0,4.0,2.0,39,39,44,39,44,19.0,24.0,29.0,24.0,29.0,19.0,14,14,34,49,34,34,34,9,29,29,39,39,39,29,34,49,29,36.0,24,24.0,0
1,12,3,2,0,0,9,9,148,14.0,2.0,14.0,7.0,7.0,2.0,19.0,7.0,9.0,4.0,2.0,4.0,39,44,39,39,39,39.0,39.0,39.0,39.0,39.0,34.0,39,19,14,49,44,39,39,19,19,44,24,34,44,44,44,34,14,30.0,29,39.0,1
0,8,17,0,4,0,4,4,98,9.0,9.0,9.0,7.0,7.0,4.0,9.0,4.0,9.0,9.0,4.0,9.0,39,39,39,29,29,19.0,19.0,39.0,29.0,34.0,14.0,49,34,34,34,34,34,14,14,19,34,44,34,34,34,39,29,44,20.0,19,29.0,0
1,12,22,0,2,0,9,4,14,9.0,9.0,9.0,9.0,6.0,6.0,8.0,10.0,9.0,9.0,6.0,5.0,34,39,29,44,39,24.0,34.0,34.0,29.0,29.0,24.0,9,4,39,39,39,39,24,14,4,44,39,34,39,29,39,19,24,43.0,29,24.0,1
0,9,14,2,4,0,19,19,105,14.0,0.0,14.0,14.0,4.0,0.0,9.0,9.0,4.0,9.0,4.0,9.0,34,39,44,39,34,44.0,44.0,44.0,44.0,39.0,44.0,44,34,44,34,34,44,44,14,14,39,19,34,44,39,44,19,29,33.0,19,44.0,0
1,7,11,0,3,0,4,4,37,4.0,7.0,14.0,4.0,7.0,9.0,12.0,12.0,7.0,4.0,4.0,7.0,34,44,29,39,24,29.0,19.0,39.0,34.0,39.0,9.0,19,19,9,39,24,14,9,24,9,34,39,24,44,29,49,29,9,33.0,24,29.0,0
1,8,11,0,0,1,24,4,70,28.0,2.0,3.0,4.0,3.0,5.0,7.0,14.0,9.0,9.0,4.0,2.0,49,49,29,49,49,49.0,39.0,49.0,49.0,49.0,24.0,49,49,29,29,49,49,49,29,29,29,49,49,49,39,49,4,29,16.0,34,24.0,1
0,6,12,2,2,1,24,24,38,10.0,8.0,10.0,8.0,5.0,5.0,7.0,8.0,9.0,9.0,5.0,8.0,34,39,44,49,24,49.0,39.0,29.0,24.0,44.0,24.0,39,9,29,39,29,29,34,9,29,44,14,14,39,24,29,14,24,38.0,24,24.0,0
0,6,12,2,3,0,4,24,192,14.0,9.0,12.0,7.0,4.0,0.0,6.0,7.0,7.0,8.0,8.0,9.0,34,39,34,34,34,29.0,19.0,34.0,14.0,34.0,29.0,14,4,39,44,24,24,39,19,34,29,24,34,44,49,44,39,14,31.0,19,29.0,1
1,6,6,2,2,1,24,49,121,4.0,9.0,9.0,9.0,9.0,4.0,12.0,4.0,17.0,7.0,0.0,7.0,29,39,9,49,9,14.0,24.0,29.0,9.0,29.0,19.0,29,29,34,14,19,14,29,24,19,24,34,4,29,4,9,9,4,18.0,14,19.0,0
0,8,6,2,1,0,9,9,90,12.0,7.0,9.0,9.0,4.0,4.0,7.0,8.0,9.0,9.0,8.0,5.0,34,44,39,39,44,34.0,34.0,39.0,39.0,29.0,19.0,39,14,34,39,34,34,19,9,34,39,29,34,34,24,34,24,29,27.0,24,34.0,0
1,13,13,3,4,0,4,4,24,2.0,9.0,12.0,7.0,7.0,9.0,6.0,8.0,5.0,5.0,17.0,6.0,29,34,34,39,39,24.0,39.0,34.0,39.0,39.0,29.0,19,9,14,29,19,14,14,29,19,39,29,19,39,19,29,19,9,29.0,24,29.0,1
0,14,11,0,2,0,4,4,191,9.0,6.0,8.0,8.0,4.0,10.0,9.0,9.0,17.0,2.0,4.0,4.0,44,49,34,44,34,24.0,39.0,39.0,34.0,39.0,39.0,34,39,19,44,49,49,4,4,34,49,14,49,44,34,39,39,24,31.0,29,39.0,0
1,17,11,2,2,1,44,29,142,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,3.0,6.0,39,39,39,39,39,39.0,34.0,19.0,29.0,29.0,19.0,34,9,44,39,29,29,4,34,34,44,44,19,44,9,44,29,9,33.0,29,39.0,1
1,11,7,2,4,0,14,9,142,9.0,14.0,4.0,4.0,4.0,9.0,14.0,9.0,7.0,7.0,3.0,5.0,39,44,44,39,44,19.0,44.0,44.0,34.0,39.0,24.0,44,39,24,39,19,19,9,9,34,24,29,24,29,14,29,34,14,18.0,24,29.0,1
1,11,12,0,3,0,4,4,69,0.0,12.0,12.0,12.0,12.0,0.0,24.0,4.0,4.0,4.0,4.0,4.0,44,44,44,44,44,44.0,44.0,44.0,44.0,44.0,44.0,44,29,29,29,19,19,39,29,29,39,4,24,14,14,34,9,34,24.0,24,44.0,1
0,11,4,2,3,0,14,9,130,4.0,9.0,17.0,4.0,2.0,9.0,12.0,7.0,9.0,9.0,9.0,0.0,39,44,39,44,49,39.0,49.0,49.0,44.0,49.0,24.0,9,9,9,49,39,39,34,39,44,39,4,44,39,39,44,19,9,34.0,24,44.0,0
1,12,13,2,2,1,29,29,96,9.0,7.0,9.0,7.0,5.0,8.0,8.0,8.0,9.0,9.0,5.0,7.0,34,39,34,44,29,44.0,44.0,44.0,39.0,34.0,34.0,39,34,29,29,39,34,29,34,39,44,29,24,49,29,34,24,9,26.0,34,39.0,1
1,13,7,3,2,0,14,14,142,4.0,9.0,9.0,7.0,9.0,7.0,14.0,4.0,12.0,9.0,3.0,3.0,34,34,34,34,34,34.0,29.0,34.0,34.0,34.0,39.0,44,9,44,44,44,39,44,34,44,39,9,34,39,39,44,44,29,33.0,24,24.0,1
1,14,7,4,2,0,4,4,174,9.0,9.0,9.0,9.0,9.0,0.0,14.0,0.0,14.0,14.0,4.0,0.0,49,49,49,49,49,49.0,39.0,49.0,39.0,49.0,9.0,49,49,49,49,49,49,49,9,19,49,34,24,24,9,24,49,49,27.0,34,9.0,1
1,9,9,2,2,1,9,14,81,9.0,12.0,9.0,7.0,7.0,2.0,9.0,17.0,9.0,4.0,4.0,2.0,34,39,24,34,34,29.0,34.0,39.0,29.0,44.0,34.0,49,34,24,29,34,34,39,14,34,34,19,19,29,24,29,9,34,32.0,34,29.0,0
1,11,14,2,2,1,4,19,78,4.0,8.0,9.0,7.0,7.0,9.0,3.0,9.0,21.0,4.0,7.0,3.0,29,49,29,39,34,34.0,34.0,44.0,34.0,19.0,14.0,39,9,9,39,39,39,39,9,39,34,4,39,44,34,34,9,9,28.0,24,29.0,1
1,8,19,2,2,1,34,39,47,9.0,9.0,9.0,9.0,4.0,4.0,11.0,7.0,9.0,9.0,3.0,6.0,34,29,39,34,19,39.0,34.0,34.0,29.0,34.0,19.0,9,9,14,34,29,29,14,39,24,44,39,34,44,24,29,24,14,32.0,29,34.0,1
0,4,9,0,2,0,14,49,72,24.0,4.0,4.0,14.0,0.0,0.0,4.0,12.0,7.0,9.0,7.0,7.0,24,39,39,24,39,34.0,29.0,39.0,34.0,39.0,9.0,49,49,49,29,14,9,19,9,19,19,39,44,44,39,39,24,19,33.0,24,24.0,0
0,6,14,0,2,0,9,9,70,19.0,4.0,9.0,4.0,0.0,9.0,9.0,4.0,4.0,14.0,7.0,7.0,39,19,49,39,39,24.0,14.0,24.0,24.0,9.0,9.0,29,24,24,34,39,49,49,14,44,39,24,39,44,44,49,34,39,19.0,29,19.0,1
0,24,13,2,2,1,19,29,34,47.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,9.0,7.0,7.0,9.0,29,44,29,39,44,29.0,29.0,44.0,29.0,44.0,24.0,19,19,29,34,39,39,34,9,9,29,34,34,44,29,29,14,24,19.0,24,29.0,0
1,19,9,2,3,0,24,24,104,7.0,7.0,7.0,9.0,9.0,7.0,14.0,9.0,14.0,2.0,2.0,4.0,34,34,24,34,44,44.0,44.0,49.0,44.0,49.0,44.0,14,4,14,24,44,49,14,14,19,49,29,39,44,34,34,14,9,27.0,24,39.0,0
0,7,4,2,0,0,9,24,121,9.0,8.0,9.0,8.0,6.0,5.0,22.0,2.0,12.0,9.0,0.0,2.0,34,24,49,39,14,24.0,39.0,44.0,29.0,14.0,19.0,14,9,34,49,39,29,14,24,39,49,4,44,39,34,39,14,4,27.0,19,29.0,0
0,3,9,0,2,0,39,49,168,9.0,17.0,9.0,4.0,4.0,2.0,5.0,8.0,9.0,7.0,7.0,8.0,24,44,34,44,49,29.0,39.0,39.0,29.0,39.0,24.0,49,39,49,24,24,24,9,4,14,34,49,19,34,19,39,24,9,30.0,24,39.0,0
1,8,6,0,2,0,24,4,70,9.0,9.0,9.0,7.0,2.0,9.0,7.0,14.0,9.0,9.0,4.0,2.0,49,49,29,49,49,24.0,49.0,49.0,39.0,49.0,24.0,49,49,29,29,49,49,49,29,29,29,49,49,49,39,49,4,29,30.0,34,24.0,0
0,9,7,2,2,1,14,4,192,9.0,7.0,9.0,9.0,7.0,4.0,4.0,14.0,9.0,7.0,7.0,4.0,34,44,44,39,39,34.0,34.0,34.0,34.0,34.0,34.0,34,34,39,39,39,39,49,34,24,39,29,34,39,39,39,29,29,33.0,29,34.0,1
1,7,8,2,0,0,19,34,142,7.0,12.0,9.0,7.0,4.0,7.0,12.0,3.0,17.0,9.0,3.0,2.0,39,39,39,49,44,19.0,34.0,29.0,24.0,24.0,14.0,34,9,34,39,29,19,14,9,29,24,14,34,29,29,29,19,9,31.0,34,29.0,0
0,4,12,2,2,1,4,4,192,8.0,8.0,8.0,8.0,8.0,8.0,4.0,4.0,19.0,4.0,7.0,7.0,39,44,34,49,34,34.0,34.0,34.0,29.0,29.0,34.0,39,19,24,49,39,39,34,19,14,44,34,39,34,19,24,29,19,34.0,24,19.0,0
0,12,19,2,2,1,9,9,87,14.0,4.0,14.0,4.0,2.0,7.0,12.0,9.0,9.0,12.0,0.0,4.0,39,39,34,34,19,39.0,24.0,39.0,9.0,19.0,0.0,24,19,24,19,34,39,39,4,29,24,4,19,49,29,34,9,29,34.0,19,9.0,0
1,14,7,2,4,0,14,19,23,24.0,9.0,4.0,2.0,4.0,2.0,17.0,4.0,9.0,12.0,2.0,2.0,44,39,49,39,34,24.0,29.0,34.0,34.0,29.0,29.0,49,24,39,49,19,14,24,4,4,9,19,14,29,14,44,49,29,26.0,39,29.0,1
0,11,11,2,2,1,39,14,142,10.0,11.0,10.0,8.0,1.0,7.0,7.0,8.0,8.0,8.0,8.0,7.0,39,44,44,44,44,34.0,44.0,44.0,44.0,34.0,24.0,49,34,39,39,29,29,29,4,29,39,34,34,39,29,29,14,9,41.0,34,34.0,0
1,14,18,2,2,1,19,34,3,4.0,10.0,10.0,7.0,8.0,9.0,8.0,6.0,10.0,9.0,6.0,9.0,39,29,34,44,9,29.0,44.0,44.0,29.0,39.0,19.0,14,4,29,29,34,34,9,4,4,49,39,39,39,24,24,9,9,38.0,29,29.0,0
1,12,12,1,2,0,34,4,105,12.0,9.0,9.0,12.0,0.0,4.0,9.0,8.0,9.0,8.0,4.0,7.0,39,49,39,49,49,34.0,49.0,39.0,24.0,34.0,19.0,49,24,39,39,34,24,49,34,44,34,19,34,44,24,49,4,4,38.0,29,34.0,1
1,11,4,0,2,0,29,4,26,7.0,9.0,8.0,9.0,8.0,3.0,7.0,8.0,8.0,8.0,8.0,6.0,34,44,34,44,44,29.0,34.0,44.0,29.0,29.0,14.0,24,29,14,34,29,14,19,14,34,39,34,39,39,19,19,19,4,34.0,29,34.0,1
0,7,11,0,2,0,4,4,192,9.0,6.0,8.0,8.0,4.0,10.0,4.0,19.0,4.0,9.0,4.0,4.0,29,44,44,39,44,39.0,44.0,44.0,39.0,39.0,34.0,34,4,34,39,44,39,44,19,44,44,29,34,44,34,44,24,19,31.0,24,39.0,1
1,6,4,2,3,0,24,49,121,8.0,4.0,8.0,9.0,12.0,4.0,12.0,4.0,17.0,7.0,0.0,7.0,29,39,9,49,9,39.0,19.0,19.0,34.0,24.0,14.0,29,29,34,14,19,14,29,24,19,24,34,4,29,4,9,9,4,30.0,14,29.0,1
0,8,9,1,2,0,9,4,125,10.0,8.0,10.0,6.0,3.0,10.0,5.0,6.0,9.0,9.0,9.0,8.0,44,49,49,49,49,29.0,39.0,39.0,39.0,39.0,39.0,44,34,34,44,49,49,49,24,39,39,24,34,44,49,49,44,39,36.0,24,34.0,1
1,4,13,2,4,0,34,14,142,2.0,9.0,12.0,7.0,7.0,9.0,14.0,4.0,9.0,14.0,0.0,4.0,34,34,39,34,39,19.0,34.0,29.0,29.0,34.0,24.0,44,44,34,29,24,19,19,29,29,24,24,24,34,34,29,19,4,21.0,9,24.0,0
1,11,11,1,0,0,9,4,23,28.0,2.0,3.0,4.0,3.0,5.0,19.0,9.0,9.0,9.0,0.0,0.0,34,39,14,39,24,24.0,29.0,34.0,34.0,34.0,24.0,29,4,34,29,34,14,9,4,34,49,9,24,29,34,34,34,4,38.0,14,34.0,1
1,3,18,2,0,0,4,4,168,12.0,14.0,4.0,4.0,2.0,9.0,12.0,4.0,12.0,2.0,4.0,12.0,49,34,29,49,49,29.0,29.0,34.0,24.0,29.0,34.0,44,4,49,29,34,34,19,29,24,49,4,44,34,34,44,24,44,32.0,29,29.0,1
0,9,12,0,2,0,14,14,23,7.0,10.0,10.0,10.0,5.0,5.0,8.0,8.0,9.0,8.0,7.0,4.0,39,34,39,44,34,24.0,29.0,39.0,24.0,24.0,19.0,39,34,39,44,44,44,24,9,39,49,39,44,39,29,29,34,49,38.0,24,24.0,0
1,7,7,0,4,0,44,29,70,24.0,9.0,4.0,2.0,4.0,2.0,9.0,7.0,7.0,8.0,7.0,7.0,34,44,44,39,44,29.0,39.0,39.0,34.0,39.0,24.0,39,39,24,39,39,24,24,44,39,39,39,29,39,39,39,39,14,28.0,39,24.0,0
1,8,6,0,1,0,44,29,168,24.0,4.0,9.0,4.0,4.0,0.0,12.0,9.0,12.0,9.0,4.0,0.0,14,49,39,44,24,39.0,44.0,49.0,44.0,49.0,34.0,19,44,14,34,34,39,24,34,44,34,24,24,39,39,49,19,9,21.0,14,14.0,0
0,8,11,2,0,0,49,49,192,24.0,4.0,4.0,4.0,4.0,4.0,12.0,9.0,12.0,12.0,2.0,0.0,44,49,49,44,49,24.0,34.0,34.0,29.0,34.0,29.0,29,34,49,49,44,39,34,29,39,44,44,44,44,44,49,44,39,15.0,39,29.0,0
1,14,8,2,2,1,4,4,177,17.0,4.0,17.0,4.0,4.0,0.0,17.0,7.0,12.0,4.0,2.0,4.0,34,34,29,39,19,29.0,14.0,24.0,19.0,24.0,19.0,39,9,44,34,34,24,19,9,29,19,9,34,44,34,34,9,9,18.0,19,9.0,0
0,6,3,2,2,1,9,19,192,7.0,9.0,7.0,14.0,2.0,7.0,9.0,9.0,9.0,7.0,7.0,4.0,34,39,39,39,39,9.0,34.0,29.0,19.0,19.0,19.0,44,19,44,34,34,19,29,24,34,24,14,44,44,29,19,24,4,26.0,34,24.0,0
0,11,19,0,2,0,49,49,63,14.0,9.0,14.0,2.0,2.0,4.0,7.0,9.0,9.0,9.0,9.0,2.0,29,49,34,34,29,9.0,29.0,29.0,0.0,14.0,0.0,9,29,49,49,49,49,39,4,34,49,29,49,39,34,34,39,4,38.0,4,0.0,0
1,7,14,0,3,0,19,14,147,9.0,10.0,8.0,8.0,6.0,6.0,9.0,9.0,11.0,8.0,5.0,5.0,19,39,19,34,29,34.0,34.0,34.0,39.0,34.0,29.0,24,4,19,44,24,14,29,4,4,29,34,19,34,39,39,29,14,33.0,34,29.0,1
1,9,12,2,1,0,34,34,82,6.0,10.0,8.0,8.0,7.0,7.0,9.0,7.0,8.0,7.0,7.0,6.0,34,49,39,49,49,19.0,34.0,34.0,24.0,19.0,19.0,34,34,34,49,44,34,9,29,24,49,39,39,44,24,34,24,4,24.0,24,19.0,0
1,13,9,2,0,0,39,19,36,8.0,8.0,8.0,8.0,8.0,8.0,14.0,12.0,8.0,8.0,1.0,2.0,34,49,24,34,34,29.0,24.0,24.0,39.0,19.0,39.0,29,4,24,34,34,19,39,4,14,9,24,34,39,39,39,14,9,29.0,24,24.0,0
1,14,9,2,2,1,4,4,177,7.0,7.0,7.0,19.0,4.0,2.0,17.0,7.0,12.0,4.0,2.0,4.0,34,34,29,39,19,34.0,34.0,19.0,14.0,19.0,19.0,39,9,44,34,34,24,19,9,29,19,9,34,44,34,34,9,9,35.0,19,14.0,0
1,9,8,2,4,0,39,44,30,9.0,9.0,9.0,9.0,4.0,4.0,19.0,2.0,9.0,4.0,4.0,7.0,39,39,39,44,44,29.0,34.0,29.0,29.0,29.0,14.0,39,34,39,39,29,19,39,24,39,39,39,24,39,39,39,29,14,26.0,29,24.0,0
0,11,6,0,0,1,14,9,63,19.0,14.0,0.0,9.0,0.0,4.0,4.0,12.0,9.0,9.0,2.0,9.0,29,44,39,44,29,19.0,34.0,39.0,24.0,34.0,49.0,39,4,24,44,19,14,29,34,39,49,24,9,34,39,44,14,4,23.0,44,34.0,1
0,11,9,0,2,0,29,14,192,12.0,4.0,9.0,9.0,7.0,4.0,4.0,12.0,12.0,4.0,4.0,9.0,39,39,29,44,44,24.0,29.0,39.0,29.0,39.0,19.0,39,39,39,39,39,39,44,24,14,39,34,39,39,44,44,39,24,33.0,14,24.0,0
0,2,4,1,2,0,9,19,60,12.0,19.0,7.0,4.0,2.0,2.0,9.0,9.0,9.0,9.0,4.0,4.0,34,44,39,29,34,24.0,29.0,24.0,24.0,24.0,34.0,29,39,14,19,19,14,24,9,29,39,34,29,34,29,44,9,9,39.0,29,29.0,0
1,13,8,2,4,0,29,4,80,7.0,12.0,7.0,7.0,7.0,7.0,14.0,7.0,9.0,4.0,4.0,7.0,14,34,29,39,29,39.0,34.0,34.0,29.0,29.0,39.0,14,4,9,34,34,34,29,9,24,44,44,39,49,44,39,34,19,41.0,14,34.0,1
1,12,7,2,4,0,9,14,89,24.0,9.0,4.0,2.0,4.0,2.0,9.0,9.0,9.0,9.0,0.0,9.0,34,49,39,44,44,24.0,34.0,34.0,34.0,39.0,29.0,39,24,29,44,34,34,19,39,39,34,34,39,39,49,49,39,9,36.0,24,29.0,1
0,14,8,2,0,0,19,39,68,12.0,9.0,12.0,9.0,4.0,0.0,14.0,9.0,14.0,4.0,0.0,4.0,29,39,29,39,39,29.0,39.0,34.0,49.0,34.0,19.0,19,29,49,34,39,29,29,39,29,49,49,39,39,29,29,34,44,17.0,19,39.0,1
0,7,3,0,2,0,4,14,121,29.0,7.0,0.0,7.0,0.0,4.0,2.0,7.0,22.0,12.0,0.0,4.0,29,39,44,39,34,4.0,34.0,24.0,14.0,24.0,4.0,24,14,39,29,44,39,24,4,9,49,4,39,44,19,24,29,9,16.0,29,4.0,0
0,8,14,4,2,0,24,9,99,9.0,4.0,10.0,9.0,7.0,6.0,7.0,12.0,7.0,7.0,7.0,7.0,39,44,29,39,39,24.0,39.0,39.0,39.0,39.0,34.0,39,14,34,34,34,39,39,9,29,39,34,24,44,44,44,34,29,29.0,19,39.0,1
0,8,9,1,0,0,9,4,125,7.0,9.0,10.0,9.0,7.0,5.0,5.0,6.0,9.0,9.0,9.0,8.0,44,49,49,49,49,49.0,49.0,49.0,49.0,49.0,49.0,44,34,34,44,49,49,49,24,39,39,24,34,44,49,49,44,39,22.0,24,49.0,1
0,7,8,2,2,1,34,29,165,8.0,8.0,13.0,13.0,2.0,2.0,4.0,9.0,13.0,11.0,7.0,2.0,34,44,34,44,34,34.0,49.0,39.0,49.0,29.0,24.0,24,4,49,29,24,24,14,19,39,44,29,34,34,39,44,29,44,25.0,29,34.0,1
1,18,19,4,2,0,9,34,82,4.0,12.0,9.0,9.0,2.0,9.0,10.0,10.0,7.0,7.0,2.0,10.0,34,44,34,49,34,29.0,34.0,29.0,24.0,24.0,24.0,34,44,4,49,39,29,4,4,29,49,34,14,39,39,24,19,4,32.0,24,29.0,0
0,9,14,2,1,0,19,9,186,14.0,12.0,9.0,7.0,2.0,2.0,7.0,4.0,14.0,4.0,7.0,9.0,34,39,44,44,44,34.0,39.0,39.0,29.0,39.0,29.0,4,14,24,39,34,34,9,24,34,39,39,44,44,39,39,39,14,44.0,19,29.0,0
0,8,9,2,2,1,9,9,90,11.0,7.0,13.0,6.0,3.0,4.0,7.0,8.0,9.0,9.0,8.0,5.0,34,44,39,39,44,34.0,9.0,39.0,39.0,24.0,34.0,39,14,34,39,34,34,19,9,34,39,29,34,34,24,34,24,29,42.0,24,39.0,0
1,8,3,2,0,0,44,9,23,7.0,9.0,9.0,7.0,7.0,7.0,24.0,0.0,14.0,4.0,0.0,4.0,29,29,39,39,29,34.0,34.0,39.0,39.0,34.0,34.0,34,9,29,34,34,34,24,24,24,39,14,34,39,34,39,29,4,31.0,34,34.0,1
