gender,age,age_o,race,race_o,samerace,importance_same_race,importance_same_religion,field,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_partner,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
0,39,19,3,4,0,19,19,121,44.0,33.0,44.0,44.0,11.0,22.0,59.0,19.0,39.0,39.0,19.0,19.0,179,179,179,179,179,159.0,179.0,179.0,179.0,159.0,159.0,159,99,139,159,119,119,139,139,139,139,59,39,179,139,179,179,39,125.0,99,159.0,1
1,54,29,2,4,0,19,19,136,99.0,39.0,19.0,9.0,19.0,9.0,59.0,39.0,39.0,39.0,19.0,0.0,139,159,159,159,159,139.0,139.0,159.0,79.0,139.0,139.0,139,59,99,159,139,139,59,39,139,159,119,79,179,139,179,139,19,155.0,159,99.0,0
0,24,34,2,0,0,159,139,192,29.0,19.0,59.0,19.0,9.0,59.0,29.0,29.0,39.0,29.0,39.0,29.0,179,179,179,179,179,99.0,199.0,199.0,199.0,199.0,199.0,159,139,199,139,139,139,159,119,119,199,159,179,199,159,199,179,59,129.0,99,179.0,0
0,39,24,0,1,0,59,19,165,49.0,29.0,39.0,39.0,19.0,19.0,33.0,33.0,33.0,33.0,33.0,33.0,119,159,119,139,119,119.0,139.0,139.0,139.0,139.0,119.0,119,159,179,119,119,119,79,39,99,119,79,139,139,159,159,179,19,135.0,119,139.0,0
0,39,39,3,2,0,59,59,23,49.0,49.0,49.0,25.0,23.0,0.0,49.0,49.0,49.0,23.0,5.0,19.0,139,179,119,159,79,179.0,199.0,159.0,179.0,139.0,159.0,159,19,79,199,159,139,199,99,139,179,19,59,179,139,99,19,139,168.0,99,179.0,1
0,49,69,2,2,1,119,179,120,59.0,19.0,59.0,39.0,19.0,0.0,19.0,19.0,39.0,39.0,39.0,39.0,159,139,159,139,139,39.0,159.0,199.0,19.0,139.0,19.0,119,39,139,179,179,139,139,19,139,139,139,179,179,139,139,139,79,110.0,99,39.0,0
1,54,54,1,0,0,79,59,1,19.0,39.0,49.0,49.0,19.0,19.0,39.0,29.0,39.0,29.0,29.0,29.0,159,159,139,159,139,199.0,199.0,199.0,199.0,199.0,199.0,119,199,179,139,139,139,79,119,119,179,159,159,159,139,159,139,79,117.0,119,199.0,1
1,79,44,2,0,0,39,119,90,37.0,39.0,37.0,27.0,25.0,29.0,59.0,19.0,59.0,19.0,9.0,29.0,99,79,99,199,179,79.0,119.0,179.0,139.0,159.0,99.0,139,19,159,139,139,79,59,39,19,199,19,59,99,179,199,39,99,174.0,99,119.0,0
0,24,49,2,2,1,39,79,192,79.0,29.0,39.0,19.0,9.0,19.0,39.0,39.0,39.0,29.0,29.0,19.0,139,159,159,159,159,119.0,159.0,159.0,119.0,139.0,99.0,179,79,179,139,139,79,119,99,139,99,59,179,179,119,79,99,19,107.0,139,119.0,0
1,29,44,2,1,0,59,59,178,39.0,39.0,39.0,19.0,19.0,39.0,41.0,24.0,41.0,41.0,24.0,24.0,139,179,159,179,179,119.0,139.0,119.0,119.0,159.0,99.0,179,19,159,139,159,159,199,119,139,159,19,139,59,159,19,119,159,78.0,139,119.0,1
0,44,39,0,2,0,19,59,71,39.0,49.0,39.0,19.0,9.0,39.0,19.0,39.0,39.0,29.0,39.0,29.0,99,159,139,159,159,59.0,159.0,119.0,139.0,99.0,99.0,199,159,199,179,159,179,199,19,99,199,139,199,199,159,199,179,59,99.0,59,119.0,0
1,19,24,2,2,1,119,119,121,39.0,39.0,39.0,39.0,9.0,29.0,59.0,19.0,39.0,29.0,29.0,19.0,159,159,179,199,199,199.0,139.0,119.0,199.0,139.0,119.0,159,179,159,179,179,179,79,119,159,159,119,139,179,139,139,139,119,145.0,139,159.0,1
0,39,34,2,0,0,59,19,192,29.0,59.0,39.0,39.0,19.0,9.0,19.0,59.0,39.0,29.0,29.0,19.0,139,179,179,159,159,119.0,159.0,159.0,159.0,159.0,119.0,139,139,159,159,159,159,199,139,99,159,119,139,159,159,159,119,119,135.0,119,139.0,0
0,24,64,2,2,1,179,119,63,19.0,39.0,79.0,19.0,19.0,19.0,39.0,39.0,39.0,39.0,39.0,0.0,159,159,179,159,179,0.0,0.0,0.0,0.0,0.0,0.0,159,99,139,179,199,199,59,59,139,119,139,199,199,99,119,119,59,148.0,159,0.0,0
0,84,44,2,2,1,19,19,5,13.0,38.0,85.0,19.0,28.0,15.0,29.0,39.0,49.0,29.0,29.0,19.0,159,179,179,179,199,159.0,199.0,199.0,159.0,139.0,139.0,159,39,159,179,199,199,139,39,99,159,39,199,159,159,199,79,39,176.0,179,159.0,1
0,14,34,0,0,1,179,119,178,49.0,39.0,49.0,39.0,19.0,0.0,19.0,39.0,79.0,19.0,19.0,19.0,99,159,119,139,159,99.0,139.0,119.0,119.0,119.0,139.0,39,39,59,179,139,119,119,139,139,199,179,199,199,199,199,199,59,122.0,99,159.0,1
0,24,44,2,3,0,19,99,192,59.0,49.0,19.0,39.0,0.0,29.0,27.0,29.0,31.0,33.0,35.0,39.0,139,159,139,139,139,79.0,79.0,119.0,99.0,199.0,79.0,59,19,159,179,99,99,159,79,139,119,99,139,179,199,179,159,59,137.0,79,99.0,0
0,14,19,2,2,1,159,19,179,49.0,49.0,49.0,29.0,9.0,9.0,69.0,29.0,9.0,59.0,29.0,0.0,39,179,179,139,179,79.0,79.0,39.0,19.0,19.0,19.0,39,39,119,199,119,199,119,79,139,139,159,199,199,199,199,199,79,63.0,39,19.0,0
1,54,24,2,2,1,159,79,36,19.0,29.0,79.0,29.0,19.0,19.0,59.0,49.0,35.0,35.0,7.0,9.0,139,199,99,139,139,139.0,119.0,99.0,119.0,79.0,79.0,119,19,99,139,139,79,159,19,59,39,99,139,159,159,159,59,39,136.0,99,79.0,0
0,59,59,0,2,0,159,159,148,39.0,19.0,43.0,39.0,29.0,25.0,29.0,29.0,49.0,19.0,29.0,39.0,139,159,159,179,179,99.0,119.0,139.0,99.0,119.0,79.0,59,79,119,199,139,139,99,39,179,139,159,119,159,119,119,199,79,110.0,99,79.0,0
1,29,34,3,2,0,59,59,194,49.0,39.0,49.0,49.0,9.0,0.0,59.0,19.0,39.0,39.0,19.0,19.0,139,139,199,179,179,159.0,139.0,159.0,139.0,159.0,139.0,59,59,79,139,119,99,79,99,19,199,139,119,159,179,199,159,139,159.0,119,159.0,1
1,29,29,4,3,0,19,19,74,59.0,39.0,39.0,19.0,29.0,9.0,39.0,39.0,49.0,49.0,9.0,9.0,159,199,199,199,159,169.0,169.0,169.0,169.0,169.0,169.0,99,139,119,199,179,199,179,199,99,179,139,59,199,199,199,199,199,66.0,199,169.0,1
0,34,29,4,4,1,19,199,127,39.0,39.0,49.0,49.0,9.0,9.0,13.0,69.0,39.0,39.0,9.0,25.0,119,199,159,179,99,79.0,199.0,199.0,59.0,59.0,39.0,179,119,139,139,159,59,199,79,19,199,59,159,99,39,119,119,39,82.0,119,99.0,0
1,54,64,1,2,0,59,79,31,23.0,39.0,39.0,39.0,27.0,27.0,31.0,35.0,35.0,35.0,27.0,31.0,159,159,179,159,179,139.0,199.0,179.0,159.0,159.0,59.0,179,159,199,119,119,79,59,79,159,119,59,139,179,119,179,59,39,110.0,119,139.0,1
1,39,19,2,0,0,19,19,74,19.0,49.0,49.0,19.0,19.0,39.0,49.0,49.0,49.0,25.0,23.0,0.0,159,179,159,179,179,79.0,199.0,179.0,139.0,119.0,79.0,139,59,99,139,99,99,139,39,99,59,19,99,139,119,139,39,39,177.0,99,139.0,0
0,39,29,2,0,0,19,179,17,39.0,39.0,39.0,39.0,39.0,0.0,37.0,37.0,37.0,37.0,9.0,37.0,179,199,179,199,79,119.0,179.0,179.0,199.0,119.0,99.0,19,19,19,179,179,179,39,19,159,179,119,159,199,199,199,99,19,89.0,79,139.0,1
0,39,14,0,2,0,159,159,169,37.0,47.0,41.0,45.0,9.0,15.0,19.0,39.0,29.0,39.0,39.0,29.0,139,179,159,139,139,99.0,139.0,139.0,139.0,99.0,119.0,39,59,39,199,199,199,39,19,139,79,79,179,179,159,159,59,59,151.0,99,119.0,1
0,14,14,2,2,1,199,139,178,79.0,29.0,19.0,39.0,19.0,9.0,39.0,19.0,59.0,39.0,29.0,9.0,159,139,159,179,159,179.0,199.0,179.0,159.0,159.0,139.0,39,39,159,139,59,59,19,19,159,199,39,39,119,79,139,159,19,86.0,59,159.0,1
1,29,19,2,3,0,19,19,58,33.0,19.0,35.0,39.0,49.0,19.0,49.0,69.0,59.0,19.0,0.0,0.0,59,159,59,139,39,139.0,119.0,99.0,139.0,59.0,99.0,159,179,119,99,139,139,39,99,99,179,119,139,79,119,99,39,19,84.0,59,119.0,1
1,19,44,2,0,0,119,39,14,30.0,33.0,33.0,37.0,37.0,26.0,33.0,37.0,37.0,37.0,37.0,16.0,159,139,179,179,139,119.0,119.0,159.0,99.0,139.0,99.0,179,179,179,159,139,119,139,139,179,179,159,119,159,119,179,119,39,80.0,139,99.0,0
0,34,29,2,3,0,99,159,71,39.0,19.0,39.0,39.0,19.0,39.0,49.0,39.0,39.0,39.0,19.0,9.0,159,159,119,159,119,199.0,199.0,159.0,199.0,199.0,199.0,139,99,159,199,199,199,199,119,159,179,119,199,199,159,199,179,159,125.0,139,179.0,1
0,49,29,2,2,1,119,179,120,19.0,39.0,69.0,39.0,0.0,29.0,19.0,19.0,39.0,39.0,39.0,39.0,159,139,159,139,139,139.0,139.0,139.0,159.0,139.0,139.0,119,39,139,179,179,139,139,19,139,139,139,179,179,139,139,139,79,154.0,99,159.0,1
1,29,74,2,2,1,59,39,121,39.0,39.0,39.0,19.0,19.0,39.0,39.0,41.0,41.0,43.0,11.0,19.0,139,139,139,199,179,159.0,159.0,139.0,159.0,139.0,139.0,179,159,159,119,139,139,119,39,119,139,99,139,159,79,139,99,19,127.0,119,139.0,0
1,19,49,2,2,1,119,39,14,17.0,38.0,38.0,38.0,38.0,29.0,33.0,37.0,37.0,37.0,37.0,16.0,159,139,179,179,139,139.0,119.0,139.0,99.0,159.0,139.0,179,179,179,159,139,119,139,139,179,179,159,119,159,119,179,119,39,88.0,139,139.0,0
1,14,19,2,1,0,19,19,70,30.0,38.0,38.0,34.0,34.0,23.0,31.0,22.0,44.0,31.0,39.0,31.0,139,99,139,199,199,119.0,139.0,99.0,119.0,39.0,99.0,39,19,99,199,159,159,99,139,99,139,59,99,99,99,139,139,59,139.0,119,59.0,1
1,44,74,3,2,0,119,39,145,49.0,39.0,19.0,39.0,39.0,9.0,49.0,49.0,49.0,29.0,19.0,0.0,159,159,159,179,179,179.0,159.0,179.0,159.0,179.0,119.0,179,139,179,179,79,59,59,99,19,179,99,79,139,99,119,159,19,99.0,119,159.0,1
1,54,39,3,3,1,19,19,24,59.0,19.0,39.0,39.0,19.0,19.0,27.0,33.0,20.0,20.0,71.0,27.0,119,139,139,159,159,179.0,159.0,159.0,159.0,139.0,99.0,79,39,59,119,79,59,59,119,79,159,119,79,159,79,119,79,39,126.0,99,159.0,1
0,34,24,2,0,0,199,39,192,39.0,49.0,39.0,29.0,19.0,19.0,39.0,39.0,29.0,29.0,29.0,29.0,139,179,139,159,119,119.0,139.0,159.0,139.0,179.0,139.0,139,79,139,139,119,59,99,119,159,179,179,139,199,119,159,159,79,157.0,99,139.0,0
0,29,44,2,2,1,99,119,9,39.0,39.0,39.0,29.0,9.0,39.0,43.0,27.0,59.0,19.0,27.0,19.0,139,179,139,179,199,59.0,99.0,119.0,79.0,119.0,139.0,139,19,119,179,199,199,199,59,79,199,39,99,199,199,199,79,199,173.0,59,59.0,0
1,34,49,4,1,0,19,19,105,26.0,43.0,34.0,34.0,30.0,30.0,33.0,33.0,33.0,33.0,29.0,37.0,199,199,199,199,199,179.0,179.0,179.0,179.0,179.0,179.0,179,179,99,199,179,199,199,119,159,199,39,99,99,99,179,99,99,81.0,199,179.0,1
1,14,34,2,2,1,199,179,121,39.0,39.0,29.0,29.0,29.0,29.0,29.0,39.0,29.0,59.0,9.0,29.0,99,159,119,159,139,159.0,139.0,139.0,139.0,119.0,119.0,159,99,59,119,59,79,59,59,59,59,139,79,119,59,99,79,39,127.0,99,139.0,1
0,59,54,4,0,0,59,59,154,69.0,59.0,49.0,9.0,0.0,9.0,39.0,39.0,39.0,39.0,19.0,19.0,159,119,139,159,99,19.0,59.0,99.0,39.0,59.0,19.0,59,59,159,159,159,159,159,19,119,139,99,139,159,99,99,99,59,119.0,99,19.0,0
1,29,19,2,2,1,59,39,121,15.0,39.0,49.0,49.0,23.0,19.0,39.0,41.0,41.0,43.0,11.0,19.0,139,139,139,199,179,119.0,179.0,159.0,159.0,159.0,139.0,179,159,159,119,139,139,119,39,119,139,99,139,159,79,139,99,19,107.0,119,139.0,1
0,19,34,2,0,0,159,59,110,33.0,30.0,33.0,33.0,37.0,30.0,30.0,33.0,33.0,33.0,37.0,30.0,179,179,159,179,179,39.0,59.0,59.0,59.0,99.0,39.0,99,179,119,159,119,79,39,59,139,179,139,119,139,59,79,99,19,130.0,119,39.0,0
0,19,39,2,2,1,79,199,140,39.0,31.0,35.0,31.0,31.0,27.0,31.0,39.0,35.0,39.0,35.0,15.0,179,159,179,199,139,159.0,119.0,159.0,139.0,159.0,139.0,59,19,159,119,79,39,39,19,119,139,199,119,159,59,139,179,39,134.0,59,119.0,0
0,19,39,2,2,1,79,159,209,19.0,19.0,59.0,59.0,9.0,29.0,15.0,39.0,49.0,49.0,23.0,19.0,139,179,159,159,159,159.0,159.0,159.0,139.0,139.0,119.0,59,39,59,99,179,179,79,59,79,179,119,139,159,139,139,99,79,99.0,119,139.0,0
1,69,54,4,0,0,59,19,177,19.0,93.0,31.0,23.0,5.0,23.0,39.0,19.0,59.0,39.0,19.0,19.0,159,159,159,179,139,119.0,119.0,119.0,119.0,99.0,99.0,179,39,139,159,119,79,39,39,39,119,139,59,139,119,159,159,159,158.0,119,119.0,0
1,59,24,4,2,0,159,179,23,29.0,29.0,39.0,29.0,39.0,29.0,39.0,49.0,49.0,29.0,9.0,19.0,139,159,159,179,119,139.0,159.0,179.0,179.0,179.0,159.0,99,79,119,139,119,119,39,39,79,119,99,139,139,59,139,119,39,153.0,99,159.0,0
0,14,24,0,2,0,179,119,178,49.0,19.0,69.0,29.0,0.0,29.0,19.0,39.0,79.0,19.0,19.0,19.0,99,159,119,139,159,139.0,119.0,99.0,79.0,79.0,79.0,39,39,59,179,139,119,119,139,139,199,179,199,199,199,199,199,59,43.0,99,119.0,0
0,44,34,0,0,1,59,39,63,29.0,59.0,39.0,39.0,19.0,9.0,19.0,49.0,39.0,39.0,9.0,39.0,119,179,159,179,119,79.0,99.0,139.0,79.0,139.0,119.0,159,19,99,179,79,59,119,139,159,199,99,39,139,159,179,59,19,82.0,179,79.0,1
1,49,19,2,2,1,19,19,105,19.0,19.0,79.0,19.0,29.0,29.0,33.0,33.0,33.0,33.0,33.0,33.0,139,199,159,139,179,119.0,119.0,179.0,139.0,179.0,139.0,199,19,199,159,139,139,179,19,59,159,19,79,99,139,199,19,199,136.0,119,139.0,0
1,54,39,2,2,1,19,19,136,79.0,9.0,59.0,29.0,9.0,9.0,59.0,39.0,39.0,39.0,19.0,0.0,139,159,159,159,159,159.0,139.0,179.0,119.0,79.0,59.0,139,59,99,159,139,139,59,39,139,159,119,79,179,139,179,139,19,132.0,159,59.0,0
0,19,69,2,2,1,39,39,192,59.0,19.0,59.0,39.0,19.0,0.0,29.0,39.0,39.0,39.0,29.0,19.0,119,159,159,159,159,119.0,139.0,119.0,139.0,79.0,119.0,139,19,199,179,179,179,159,59,119,119,119,159,159,199,199,139,179,99.0,119,139.0,1
0,19,39,2,2,1,159,59,173,47.0,31.0,55.0,27.0,15.0,19.0,49.0,13.0,49.0,49.0,15.0,19.0,159,139,159,199,159,159.0,139.0,119.0,99.0,99.0,59.0,159,39,119,199,179,179,159,19,139,179,159,179,179,139,139,139,159,148.0,119,139.0,1
1,24,24,2,2,1,19,19,121,39.0,39.0,39.0,39.0,19.0,19.0,59.0,9.0,29.0,79.0,9.0,9.0,179,179,179,179,179,139.0,139.0,139.0,179.0,179.0,179.0,199,119,159,159,59,59,199,159,159,119,139,59,199,119,159,119,19,81.0,159,159.0,1
0,34,69,2,3,0,19,59,189,39.0,39.0,39.0,29.0,19.0,29.0,39.0,39.0,39.0,29.0,29.0,19.0,139,179,99,139,119,159.0,159.0,159.0,139.0,159.0,99.0,79,19,139,179,99,99,79,19,139,59,59,59,59,59,139,119,59,146.0,99,99.0,1
0,9,0,4,0,0,19,19,194,99.0,19.0,39.0,9.0,9.0,19.0,29.0,29.0,39.0,49.0,19.0,29.0,179,199,179,179,179,79.0,159.0,139.0,79.0,179.0,59.0,159,59,159,99,139,159,159,159,179,179,59,159,159,179,199,79,119,62.0,79,79.0,0
1,49,44,2,2,1,39,39,148,19.0,19.0,59.0,49.0,19.0,29.0,79.0,29.0,39.0,19.0,9.0,19.0,159,179,159,159,159,139.0,159.0,159.0,139.0,159.0,139.0,159,79,59,199,179,159,159,79,79,179,99,139,179,179,179,139,59,146.0,119,139.0,0
0,49,39,2,0,0,179,19,105,29.0,38.0,42.0,38.0,29.0,21.0,32.0,32.0,36.0,36.0,32.0,29.0,139,179,179,179,179,79.0,139.0,159.0,99.0,199.0,139.0,179,159,179,199,179,179,99,159,19,179,179,199,199,179,139,199,139,123.0,99,99.0,0
1,39,49,2,2,1,139,59,157,49.0,39.0,39.0,49.0,0.0,19.0,47.0,31.0,55.0,27.0,15.0,19.0,139,119,139,199,159,179.0,179.0,119.0,99.0,79.0,59.0,119,39,159,179,159,179,39,59,119,179,19,79,139,119,139,39,39,151.0,79,139.0,1
0,39,24,2,2,1,79,79,105,49.0,39.0,29.0,39.0,9.0,29.0,39.0,39.0,19.0,39.0,19.0,39.0,139,159,179,159,139,139.0,159.0,159.0,139.0,139.0,139.0,179,139,179,139,139,179,179,59,59,159,79,139,179,159,179,79,119,139.0,79,139.0,0
1,39,44,2,2,1,39,59,81,19.0,19.0,59.0,49.0,19.0,29.0,39.0,69.0,39.0,19.0,19.0,9.0,139,159,99,139,139,119.0,159.0,179.0,159.0,179.0,139.0,199,139,99,119,139,139,159,59,139,139,79,79,119,99,119,39,139,108.0,139,139.0,0
0,64,49,1,2,0,39,39,180,34.0,34.0,39.0,39.0,21.0,30.0,29.0,33.0,41.0,37.0,33.0,24.0,159,159,159,159,159,159.0,159.0,159.0,99.0,99.0,99.0,99,99,99,179,139,139,139,139,179,179,99,139,139,139,179,99,139,130.0,119,139.0,1
0,34,29,2,3,0,199,199,192,59.0,19.0,39.0,39.0,19.0,19.0,49.0,39.0,49.0,49.0,9.0,0.0,179,199,199,179,199,79.0,119.0,139.0,159.0,179.0,159.0,119,139,199,199,179,159,139,119,159,179,179,179,179,179,199,179,159,159.0,159,139.0,0
1,49,34,2,2,1,119,119,96,30.0,34.0,34.0,34.0,34.0,30.0,34.0,34.0,39.0,39.0,21.0,30.0,139,159,139,179,119,159.0,179.0,159.0,159.0,119.0,139.0,159,139,119,119,159,139,119,139,159,179,119,99,199,119,139,99,39,92.0,139,119.0,1
1,49,39,2,2,1,139,19,21,39.0,31.0,35.0,31.0,35.0,27.0,42.0,33.0,42.0,33.0,23.0,23.0,159,139,99,199,199,59.0,99.0,159.0,99.0,159.0,119.0,159,99,139,139,19,19,99,59,59,159,99,19,99,39,119,19,19,108.0,59,59.0,0
1,29,59,2,2,1,179,99,174,34.0,34.0,39.0,24.0,39.0,24.0,41.0,10.0,46.0,25.0,35.0,41.0,139,119,59,199,199,79.0,79.0,119.0,119.0,119.0,99.0,179,59,99,139,179,199,139,59,139,99,19,99,139,159,159,119,19,142.0,59,99.0,0
1,54,39,2,2,1,99,99,142,36.0,45.0,36.0,27.0,27.0,27.0,37.0,32.0,37.0,37.0,23.0,32.0,139,139,179,159,159,129.0,159.0,159.0,139.0,139.0,139.0,159,119,159,179,99,99,99,99,139,179,119,139,119,79,99,79,59,65.0,119,139.0,1
0,24,49,2,2,1,99,39,166,31.0,40.0,40.0,40.0,22.0,22.0,31.0,31.0,31.0,35.0,35.0,31.0,139,159,159,179,179,79.0,139.0,159.0,99.0,139.0,79.0,199,139,179,119,119,119,79,59,139,139,99,79,139,179,159,139,79,131.0,99,79.0,0
1,24,24,0,2,0,39,39,101,39.0,39.0,39.0,29.0,19.0,29.0,79.0,59.0,0.0,39.0,0.0,19.0,159,179,179,179,159,179.0,179.0,179.0,159.0,139.0,99.0,199,199,139,159,59,99,79,59,159,59,199,99,199,199,179,179,59,121.0,139,139.0,1
1,24,39,0,3,0,59,159,19,21.0,21.0,63.0,42.0,21.0,31.0,29.0,49.0,39.0,19.0,19.0,39.0,139,199,199,179,159,119.0,139.0,119.0,79.0,119.0,79.0,59,79,59,199,139,159,99,199,179,39,199,139,159,159,179,199,59,126.0,99,99.0,0
1,34,34,4,2,0,19,19,105,26.0,37.0,37.0,33.0,33.0,30.0,33.0,33.0,33.0,33.0,29.0,37.0,199,199,199,199,199,179.0,179.0,179.0,159.0,179.0,199.0,179,179,99,199,179,199,199,119,159,199,39,99,99,99,179,99,99,144.0,199,179.0,1
1,29,24,0,2,0,19,79,174,34.0,26.0,34.0,38.0,38.0,26.0,27.0,37.0,43.0,27.0,27.0,37.0,99,159,79,139,159,139.0,99.0,119.0,159.0,119.0,99.0,59,19,39,159,79,99,159,79,119,179,39,79,139,159,179,39,159,43.0,139,119.0,1
1,44,24,3,0,0,119,39,145,39.0,39.0,39.0,39.0,39.0,0.0,49.0,49.0,49.0,29.0,19.0,0.0,159,159,159,179,179,159.0,179.0,159.0,179.0,159.0,159.0,179,139,179,179,79,59,59,99,19,179,99,79,139,99,119,159,19,78.0,119,159.0,1
0,34,49,4,2,0,99,39,99,44.0,22.0,44.0,44.0,44.0,0.0,29.0,49.0,29.0,29.0,29.0,29.0,159,179,119,159,159,159.0,139.0,139.0,119.0,139.0,119.0,159,59,139,139,139,159,159,39,119,159,139,99,179,179,179,139,119,84.0,79,139.0,0
1,34,59,2,0,0,139,159,47,39.0,39.0,69.0,9.0,19.0,19.0,47.0,29.0,39.0,39.0,15.0,25.0,139,119,159,139,79,139.0,139.0,159.0,119.0,139.0,99.0,39,39,59,139,119,119,59,159,99,179,159,139,179,99,119,99,59,121.0,119,139.0,0
0,24,49,0,0,1,39,79,17,39.0,59.0,19.0,39.0,0.0,39.0,31.0,31.0,37.0,33.0,27.0,35.0,99,79,139,159,119,119.0,99.0,119.0,79.0,119.0,99.0,159,79,119,179,159,139,159,79,119,179,39,139,99,119,139,119,79,133.0,99,119.0,1
0,44,49,2,2,1,99,159,170,49.0,29.0,49.0,29.0,0.0,39.0,19.0,19.0,59.0,49.0,19.0,29.0,139,159,139,179,99,119.0,79.0,139.0,79.0,99.0,39.0,119,79,119,199,179,159,139,119,139,99,119,199,139,159,139,79,179,99.0,139,79.0,0
1,29,49,2,4,0,99,19,100,49.0,29.0,49.0,29.0,19.0,19.0,39.0,29.0,39.0,39.0,29.0,19.0,99,139,119,99,139,119.0,119.0,139.0,99.0,99.0,39.0,119,79,79,99,139,159,159,179,119,139,79,179,179,179,179,119,59,72.0,139,99.0,0
1,49,44,2,0,0,39,59,89,19.0,49.0,39.0,39.0,9.0,39.0,39.0,39.0,39.0,39.0,0.0,39.0,139,199,159,179,179,59.0,139.0,119.0,159.0,179.0,99.0,159,99,119,179,139,139,79,159,159,139,139,159,159,199,199,159,39,139.0,99,99.0,0
0,29,39,0,2,0,19,19,192,39.0,49.0,39.0,19.0,9.0,39.0,19.0,79.0,19.0,39.0,19.0,19.0,119,179,179,159,179,139.0,159.0,159.0,159.0,159.0,159.0,139,19,139,159,179,159,179,79,179,179,119,139,179,139,179,99,79,85.0,99,159.0,0
1,49,29,2,2,1,39,59,155,22.0,36.0,45.0,36.0,22.0,36.0,35.0,39.0,35.0,31.0,31.0,26.0,139,179,139,159,139,139.0,179.0,179.0,159.0,179.0,159.0,199,139,159,179,179,139,139,19,119,79,39,139,119,159,159,79,79,88.0,119,159.0,0
1,49,24,2,2,1,119,119,96,30.0,34.0,38.0,38.0,23.0,34.0,34.0,34.0,39.0,39.0,21.0,30.0,139,159,139,179,119,159.0,159.0,159.0,159.0,139.0,139.0,159,139,119,119,159,139,119,139,159,179,119,99,199,119,139,99,39,155.0,139,159.0,1
0,74,29,1,2,0,79,159,151,59.0,29.0,29.0,29.0,29.0,19.0,39.0,39.0,39.0,29.0,29.0,19.0,79,139,179,179,179,99.0,139.0,139.0,139.0,139.0,139.0,139,159,159,159,99,99,59,19,99,99,139,139,199,179,179,179,179,138.0,119,99.0,1
0,34,59,3,2,0,19,59,207,39.0,19.0,43.0,39.0,29.0,25.0,19.0,49.0,49.0,39.0,19.0,19.0,159,199,199,159,179,99.0,139.0,139.0,179.0,179.0,199.0,199,119,139,179,179,159,179,19,139,159,19,199,199,199,199,99,179,135.0,79,159.0,1
1,54,79,1,0,0,79,59,1,29.0,39.0,39.0,29.0,29.0,29.0,39.0,29.0,39.0,29.0,29.0,29.0,159,159,139,159,139,179.0,199.0,199.0,159.0,199.0,139.0,119,199,179,139,139,139,79,119,119,179,159,159,159,139,159,139,79,87.0,119,159.0,0
0,19,29,2,4,0,59,119,121,59.0,59.0,59.0,9.0,3.0,5.0,19.0,39.0,29.0,39.0,29.0,39.0,139,139,139,179,159,119.0,179.0,159.0,119.0,159.0,99.0,119,119,119,139,159,179,59,59,139,179,159,199,199,139,139,99,59,113.0,99,119.0,0
0,24,69,2,2,1,99,99,38,34.0,34.0,34.0,34.0,27.0,34.0,30.0,34.0,38.0,38.0,23.0,34.0,139,159,179,199,99,199.0,199.0,199.0,139.0,139.0,179.0,159,39,119,159,119,119,139,39,119,179,59,59,159,99,119,59,99,153.0,99,159.0,1
1,34,39,1,0,0,19,19,121,19.0,39.0,29.0,39.0,39.0,29.0,66.0,33.0,44.0,44.0,0.0,11.0,159,139,179,159,119,99.0,179.0,159.0,179.0,99.0,119.0,179,179,119,159,99,99,59,79,139,159,119,119,139,79,139,99,99,102.0,99,99.0,0
1,39,49,0,2,0,59,19,142,32.0,32.0,36.0,36.0,32.0,29.0,29.0,38.0,42.0,38.0,29.0,21.0,139,159,179,179,179,139.0,139.0,159.0,79.0,119.0,119.0,159,119,179,179,119,79,39,139,119,179,99,39,179,39,139,179,39,123.0,139,99.0,1
1,44,69,0,2,0,99,99,149,29.0,9.0,89.0,19.0,29.0,19.0,39.0,39.0,29.0,29.0,23.0,35.0,119,179,139,179,179,79.0,179.0,179.0,119.0,119.0,119.0,179,139,139,139,139,139,99,119,99,139,99,119,139,99,159,99,99,134.0,119,99.0,0
1,39,29,2,2,1,99,59,23,43.0,33.0,29.0,29.0,29.0,31.0,19.0,19.0,59.0,59.0,9.0,29.0,139,179,139,159,119,139.0,139.0,119.0,119.0,119.0,119.0,119,139,99,139,99,59,99,99,79,119,159,119,179,119,119,139,0,153.0,159,139.0,0
1,34,29,2,0,0,39,19,17,29.0,49.0,39.0,39.0,19.0,19.0,49.0,39.0,59.0,29.0,9.0,9.0,99,179,99,159,119,139.0,159.0,159.0,139.0,139.0,119.0,159,19,99,99,119,99,99,79,39,199,39,139,199,139,159,39,39,117.0,99,139.0,1
