0,1,2,3
12390,7,20.286581899999998,11.24130462
12391,7,28.62768809,21.39899445
12395,7,19.58083332,23.45851587
12403,7,22.43084204,17.58168353
12408,7,35.83669592,11.10520267
12413,7,20.22455278,22.79193918
12420,7,31.97110828,4.099513322
12428,7,23.94139377,9.75470659
12439,7,20.56312174,23.8446109
12453,7,17.69564145,21.54240629
12454,7,33.33778165,3.7608460630000002
12464,7,19.01304881,9.833862836
12471,7,24.25608223,20.14811832
12478,7,35.55843559,9.500496404
12491,7,21.31057513,19.84167977
12492,7,36.20927873,9.610975311
12511,7,25.11211635,21.14958498
12524,7,22.93495902,7.32831773
12526,7,19.36455847,9.026221787999999
12537,7,20.64298362,20.3532565
12558,7,20.76560293,7.714451787000001
12571,7,25.02284846,21.61311912
12576,7,27.95796205,12.00041211
12579,7,20.44100599,21.43128594
12597,7,20.85397747,20.34753471
12599,7,20.82083717,18.6532582
12601,7,21.86100621,22.43069691
12624,7,24.7908924,11.92661031
12628,7,35.47860787,13.39594271
12641,7,25.19374298,21.13430125
12649,7,28.30954397,20.56008741
12659,7,19.61969704,21.24783463
12668,7,39.02826211,6.01074547
12676,7,26.0164307,11.46940831
12678,7,17.82426041,6.796030785
12717,7,34.08737516,5.95403828
12724,7,21.59775792,12.18403834
12730,7,25.81109114,11.83557181
12737,7,30.31339155,9.399204017
12742,7,37.48525289,10.89140579
12751,7,37.85605151,8.896736934
12754,7,21.12368912,12.65547141
12757,7,39.26661267,8.353060595
12769,7,31.86998115,7.91742931
12772,7,36.54387788,9.528723736
12774,7,20.70897166,7.901659472
12781,7,27.45008931,7.546999222999999
12794,7,16.10571965,10.62719181
12806,7,30.33255738,8.367480602
12813,7,38.26955939,10.23585902
12819,7,35.86171747,9.816476096
12835,7,33.90453808,9.965090472
12841,7,27.52545563,7.788630594
12849,7,34.92020407,9.922392887
12850,7,24.82710976,8.110420546
12863,7,25.00881454,9.321311644
12865,7,34.02724762,9.748368572999999
12896,7,33.949729299999994,15.06882026
12908,7,18.33782234,9.97337077
12921,7,21.04510392,21.42208929
12941,7,27.15880956,22.70248427
12956,7,24.102145,14.46483465
12961,7,19.80262827,22.54480587
12970,7,17.25710898,7.275744573
12979,7,19.67830509,22.21760394
12982,7,33.19167567,14.50664384
12993,7,21.11399697,21.58979419
12994,7,22.21594833,13.338412699999997
13000,7,25.26889194,16.66731149
13024,7,23.93676512,6.820467995
13027,7,21.22030138,21.66068991
13042,7,26.41396568,10.09650191
13048,7,22.47285127,14.0042902
13053,7,20.58805572,16.38590182
13056,7,24.11087084,7.157865817
13064,7,37.83553713,6.834656516
13091,7,28.74792753,21.76191582
13119,7,28.48736068,21.98789012
13123,7,20.66160412,15.984033600000002
13131,7,19.67003549,22.57363012
13136,7,34.75271113,4.547313623
13149,7,16.52916271,20.99374344
13150,7,20.93471762,7.181760327999999
13158,7,30.67510088,12.93739314
13162,7,30.76578028,10.21119077
13166,7,28.9974549,11.73328343
13169,7,19.89937228,22.56211013
13174,7,33.46398483,8.335422343
13180,7,23.1846952,7.840095729
13187,7,17.35984852,21.4013004
13188,7,22.63710954,23.79748434
13192,7,18.44647521,8.955032045
13199,7,20.70620841,22.04395497
13205,7,19.85889446,22.42499934
13243,7,17.21152101,20.45066266
13244,7,38.51409207,7.544286877999999
13255,7,21.29523776,22.46786581
13292,7,22.77854155,13.742672699999998
13311,7,17.15731798,20.35981749
13319,7,20.08921583,22.73779254
13329,7,19.31176248,21.82262763
13333,7,20.45543516,23.92703001
13337,7,17.04184191,17.61597919
13355,7,24.70670387,22.02570687
13380,7,24.7689263,5.596622076
13382,7,26.15906177,12.35610027
13391,7,26.70137317,22.09396452
13405,7,21.20312203,18.21688777
13410,7,17.04639824,14.34740144
13416,7,28.268413,6.1105591729999995
13421,7,20.50021041,23.33079875
13469,7,27.0665636,19.06016585
13479,7,27.16851067,19.18154789
13482,7,32.54008799,10.23877702
13512,7,26.44456343,10.88001493
13513,7,21.25366385,22.67618466
13515,7,28.11893824,22.21498474
13529,7,21.57887527,18.21551568
13534,7,34.91775394,11.44725189
13540,7,28.05497896,5.526333362000001
13555,7,20.1399307,20.82427202
13561,7,21.20851065,24.32307033
13566,7,26.51441568,9.034863842
13570,7,23.16776275,10.67086577
13571,7,21.13665399,18.75949731
13599,7,27.33968002,21.72852311
13600,7,31.55779342,13.52095201
13637,7,23.27670955,13.95546222
13638,7,20.68615471,24.31550586
13644,7,34.91936212,11.53571501
13651,7,16.70351399,12.03525545
13662,7,26.76525209,12.07926871
13665,7,17.599861999999998,15.81376103
13684,7,35.64614969,9.013141443
13691,7,17.48318413,15.44985301
13710,7,21.3995103,8.877629529
13718,7,20.72790134,8.587444092
13744,7,35.14292513,6.81247883
13746,7,20.26735078,9.88632273
13753,7,15.50339879,11.02128452
13754,7,28.88203436,15.46429751
13755,7,16.79859896,17.860487
13756,7,28.81187311,10.43963106
13767,7,22.8416056,15.54445193
13776,7,23.37313005,24.94447269
13786,7,25.83717059,5.413182057
13789,7,17.83369347,10.92579568
13794,7,24.60638619,3.24827897
13802,7,35.82319245,7.770004542000001
13810,7,24.57135305,16.76891355
13814,7,22.31869438,12.012542100000001
13815,7,22.64833789,15.44386597
13819,7,16.9598422,12.12002921
13834,7,30.76670659,8.449017672
13842,7,28.38519668,4.624990648
13847,7,24.85575461,20.96068456
13867,7,24.47307197,23.54061947
13883,7,24.49844344,23.72049211
13890,7,21.91224942,25.19726565
13900,7,33.73641877,5.331309332
13905,7,18.63720916,21.27788859
13907,7,23.92049601,22.91607494
13915,7,24.53536182,21.497220300000002
13933,7,21.32369946,22.18360147
13963,7,23.63130871,23.07357737
13975,7,23.92936003,23.05401669
13978,7,28.13221487,10.43187694
14004,7,26.45126624,13.8309237
14011,7,24.48293587,23.00843327
14022,7,36.04833061,11.78822871
14032,7,19.90342329,8.639237191
14033,7,35.89114131,7.141961198
14046,7,35.7977978,7.217124158
14053,7,37.56637552,6.42097385
14073,7,30.01315454,6.3995099710000005
14076,7,34.02112222,5.8348754210000005
14088,7,24.24664918,17.86324608
14094,7,27.72839009,5.56152823
14095,7,39.08507426,6.54423526
14104,7,18.79693362,12.75376276
14111,7,35.93344688,6.951724914
14114,7,19.68700332,9.383596667
14138,7,29.03266583,9.840884119
14141,7,37.77412492,6.489640043
14145,7,39.08509444,6.476388479
14152,7,11.91312526,-25.50896281
14197,7,30.00785928,6.456386827
14201,7,33.68745704,-0.331516708
14219,7,35.78829778,7.164231954
14231,7,36.37006705,7.063110008
14238,7,14.95579557,17.86710194
14242,7,19.21663931,9.851747508999999
14243,7,33.68064889,7.553614401
14245,7,33.78234141,7.795938932
14246,7,29.669530699999996,5.642781378
14277,7,18.82702452,11.34767481
14280,7,35.24160051,-2.709455189
14284,7,34.23017888,16.78230844
14287,7,19.25137377,19.77506964
14288,7,16.87518101,16.99938519
14299,7,17.28294316,19.07514305
14307,7,17.55935328,17.48012758
14313,7,18.19244208,16.98748676
14337,7,16.39244013,21.63528027
14348,7,26.10409609,9.957642975
14360,7,31.87262065,13.77217716
14379,7,17.43695514,17.43695115
14386,7,17.4347086,16.71985544
14387,7,20.817536899999997,22.02461049
14391,7,18.5026946,16.7737193
14395,7,17.84130146,21.67862675
14398,7,35.73012771,7.22090602
14403,7,17.35059615,17.50576374
14439,7,29.92468051,10.69688403
14448,7,23.31358073,7.773000967000001
14455,7,21.84806042,24.29658436
14460,7,31.52014945,8.063785322000001
14470,7,39.26197999,9.32672074
14475,7,19.13149742,18.729429800000002
14505,7,26.39748722,11.12355551
14506,7,15.57094503,15.47778407
14519,7,25.97757485,9.249101299
14522,7,41.9219229,6.873480599
14531,7,22.14016354,7.7684541
14532,7,35.12414233,11.78614879
14536,7,15.55041288,15.55373331
14540,7,15.23410518,9.824607728
14556,7,30.57761519,12.61801773
14563,7,25.69474465,14.15838371
14573,7,16.11786697,11.68191368
14581,7,34.69449009,17.82244515
14586,7,19.15482269,12.43189167
14590,7,28.59495134,17.24798663
14594,7,38.6418417,8.968989146
14597,7,16.80849986,17.83690214
14598,7,35.3662471,6.836272534
14600,7,37.13383344,9.928854041000001
14601,7,17.32365796,15.56711016
14605,7,17.38378177,11.9081901
14622,7,22.25777259,12.18417733
14642,7,32.16194157,7.94791772
14643,7,37.83725648,6.32192575
14663,7,37.4979399,6.268900192
14684,7,22.107408,10.81671454
14710,7,28.63013855,9.979156097999999
14718,7,26.59604455,17.628555
14719,7,37.52783336,6.374130191
14727,7,37.31203195,6.317479365
14741,7,37.44508724,6.29588487
14750,7,31.84115699,20.02714312
14755,7,39.09910601,5.15079576
14757,7,39.11472857,5.124980815
14770,7,26.31586369,11.23530358
14777,7,37.36054575,6.36082318
14795,7,38.53230814,6.559258829
14802,7,34.7866797,15.90756845
14814,7,18.24282104,19.41420148
14824,7,32.41409633,14.65700388
14829,7,34.19631155,5.580043989
14832,7,23.37883068,14.10650086
14833,7,38.72099427,6.99942173
14841,7,37.18230713,6.2676214329999995
14850,7,36.27760453,9.040833822
14866,7,31.71881139,20.33263916
14871,7,27.36884346,18.20227013
14891,7,25.09146896,21.10832735
14898,7,27.53048446,11.22297213
14911,7,25.0144542,20.99429538
14920,7,27.36439965,15.891264699999999
14926,7,31.377561,15.5270799
14930,7,29.38020207,5.829238462999999
14954,7,17.60588577,18.55661219
14961,7,17.57460467,6.121939349
14969,7,24.17492385,11.43243115
14983,7,17.7291477,5.285197255
14997,7,24.43453436,3.1928765980000002
14999,7,24.41799434,3.0973647
15019,7,19.6083901,6.828471442000001
15037,7,17.21143563,6.568329024
15062,7,25.77666603,14.15938951
15074,7,30.94631415,8.431213699999999
15081,7,19.60697774,6.967132319
15086,7,18.51154201,19.2323023
15087,7,26.34282893,17.44962734
15098,7,36.26733738,11.99158395
15106,7,6.250184704,4.35479287
15113,7,24.97175244,11.05517062
15122,7,15.94337999,15.06048354
15127,7,33.01611336,11.216759699999999
15147,7,22.14362319,15.96623476
15168,7,15.68712979,10.86391965
15172,7,31.65155858,8.360591538
15173,7,30.17216819,16.92451636
15192,7,23.967703699999998,7.93407835
15199,7,34.08334052,15.72741166
15200,7,36.2179929,9.059852791
15202,7,22.29878942,7.754938011
15204,7,19.34202562,12.02462365
15209,7,20.76366482,8.244501745
15213,7,29.76221979,15.08592233
15215,7,29.38077778,14.60009994
15229,7,34.25516833,15.64074233
15230,7,26.383498600000003,9.429807596
15243,7,29.66087107,20.1109103
15254,7,20.55184698,9.793560232
15256,7,34.55543563,6.079637895
15260,7,25.46666614,14.53360775
15276,7,9.639334954,10.9429342
15305,7,25.89385441,20.77584829
15319,7,23.02786024,15.6948483
15327,7,17.49183696,7.320524592000001
15331,7,23.68177624,17.774774100000002
15340,7,26.10061717,10.87226718
15393,7,23.00828525,19.79678725
15410,7,32.14307796,15.64299895
15422,7,35.78826525,11.08554596
15425,7,18.615237,13.60601884
15449,7,18.87579807,13.26180937
15452,7,29.88302843,12.80738386
15460,7,36.16884557,11.88357804
15465,7,22.87438416,19.54397394
15468,7,25.1896251,4.8162754880000005
15469,7,23.37622163,18.36954179
15485,7,30.999178399999998,12.32887585
15490,7,16.28200117,3.639627187
15494,7,39.28559792,-21.79837293
15499,7,28.91057266,13.73342759
15513,7,34.20573964,10.10224059
15518,7,15.28914826,-23.45431121
15531,7,31.10748021,11.474082000000001
15545,7,28.41647925,19.90407151
15554,7,41.85666631,7.0194119729999995
15570,7,28.20291619,18.27905979
15577,7,22.18496799,16.25402346
15586,7,38.77071124,8.135504671
15589,7,25.16281559,21.15621235
15597,7,23.06205939,18.56544365
15635,7,22.20569008,15.25883241
15643,7,20.86022332,22.86629123
15646,7,23.59113097,11.31065327
15671,7,18.28076109,18.04718222
15689,7,19.55481569,20.14776568
15690,7,31.30220599,8.649781073
15705,7,20.98329723,23.24970357
15718,7,26.35334848,20.04166483
15721,7,21.10980977,24.04631592
15737,7,24.71684784,21.733809899999997
15740,7,16.34904838,11.07580257
15750,7,20.50528763,7.9111152229999995
15754,7,31.26403192,7.617147536
15792,7,25.04435003,7.055143005
15801,7,30.05150089,21.31197651
15808,7,27.2867817,20.02731783
15811,7,21.139028699999997,24.02937388
15818,7,26.61322214,8.266784077
15824,7,17.43909892,19.29582505
15833,7,20.93683082,24.00259825
15849,7,34.78696322,17.55066462
15856,7,26.47383058,11.01186351
15859,7,29.97159556,21.41112955
15877,7,31.04424888,18.49012076
15895,7,27.00793535,22.22125124
15900,7,35.98103509,10.07615689
15906,7,26.25897334,12.83147305
15909,7,19.69913857,22.37954675
15922,7,41.82515948,7.070186197000001
15923,7,31.05558117,11.63467191
15932,7,37.83675248,10.71595456
15939,7,27.39369404,22.87675192
15952,7,19.96810277,12.67958947
15953,7,21.34401393,20.98333659
15954,7,28.49015337,4.541575412
15976,7,30.99519529,8.134190635
15983,7,19.81549368,21.56693304
15997,7,18.82318926,14.45947228
15998,7,23.14884199,11.20449694
16004,7,18.331008100000002,18.76939127
16015,7,27.13361962,19.37060367
16016,7,27.21208895,8.694276845
16041,7,16.9217906,20.92688259
16049,7,18.93032995,16.39096201
16052,7,26.736041999999998,21.74478249
16079,7,17.9979533,17.43339069
16099,7,32.01592786,18.50986827
16100,7,34.09061751,3.0593655660000003
16113,7,26.18831977,24.00188103
16133,7,27.20466546,14.61618812
16138,7,25.88807216,13.02813249
16143,7,26.50724819,20.66341588
16150,7,34.8642537,6.198521842000001
16162,7,19.36403907,18.45921266
16169,7,26.62521859,18.630736600000002
16186,7,27.0254657,11.25676183
16189,7,25.59907363,19.15958031
16194,7,25.0291638,7.607010192000001
16197,7,31.81139624,11.37611478
16199,7,27.53330041,15.24042281
16205,7,19.31956095,11.56025387
16212,7,15.86080738,10.93196811
16226,7,32.75642981,16.17536378
16240,7,30.28071189,9.399640377999999
16247,7,24.69409538,18.02490682
16248,7,33.08321957,2.170448322
16264,7,14.82777172,17.78931365
16271,7,27.2939396,14.56331311
16272,7,34.01315625,7.831334922999999
16288,7,37.68633932,10.66337592
16299,7,33.42267489,11.91968234
16304,7,20.77549081,8.017778193
16316,7,23.79089386,9.523487572999999
16319,7,22.53001462,11.4426844
16324,7,21.01075365,12.62345659
16337,7,24.23561095,9.359331391
16343,7,31.94785527,9.47455929
16369,7,25.92706382,19.14444414
16379,7,36.17475891,16.93960268
16383,7,26.72871326,18.23362756
16394,7,33.74568301,6.121121706
16395,7,25.39178651,10.77931519
16401,7,30.89402163,15.4588283
16419,7,25.75652025,19.12794984
16420,7,31.2894951,7.827722314
16437,7,17.21866226,7.678903793
16454,7,34.04989171,10.67913148
16478,7,29.45283896,8.8134011
16496,7,20.93244395,20.86243591
16505,7,33.34469193,11.89145968
16514,7,30.68334425,7.8145849929999995
16524,7,26.49299409,9.457839967
16528,7,36.11597118,9.677782213
16537,7,29.19033765,14.5750297
16548,7,32.71729646,13.46739113
16557,7,21.81734943,12.46861525
16577,7,36.28248088,9.723531037
16594,7,25.11571569,8.997652876
16596,7,29.30953901,17.03673844
16609,7,25.19115896,15.42639824
16613,7,25.3074889,11.03831307
16615,7,29.73862173,12.61534707
16623,7,30.50288044,7.7151771039999995
16630,7,26.98609104,2.093821702
16641,7,17.564116100000003,11.49376382
16644,7,12.99813545,9.63059188
16661,7,31.14573285,12.87303953
16672,7,33.97948129,-2.747656715
16687,7,30.90166675,9.277576919
16696,7,22.63938147,13.77933768
16700,7,28.71217036,4.662120208
16710,7,17.89144794,10.25702051
16711,7,26.91590352,14.79257569
16712,7,30.88212677,8.073918617
16717,7,17.32130166,12.29493922
16721,7,24.24518973,15.84315289
16756,7,12.78394455,-4.570968992
16771,7,15.76615744,21.12878879
16795,7,15.96618519,21.3521678
16800,7,35.25203534,9.402430269
16809,7,15.7473878,21.02720383
16823,7,15.73178917,21.079605899999997
16836,7,29.43108514,11.03309369
16840,7,36.10362628,6.500011327
16842,7,24.81360021,17.96548193
16843,7,15.7324575,20.88547959
16848,7,20.79063209,12.20059595
16852,7,31.4981861,15.44134759
16871,7,19.46226755,22.15473907
16882,7,32.13140868,3.842401965
16915,7,24.27533005,8.033946242
16935,7,25.49858222,14.69213305
16949,7,20.71681923,14.553297400000002
16962,7,33.39280053,10.09475296
16966,7,19.28462998,19.17900247
16970,7,18.587156,13.49508964
16978,7,15.26210787,10.6978158
16984,7,22.430302100000002,14.77273491
16986,7,29.60809043,-8.675195568
16990,7,23.43778443,18.27535655
16999,7,21.33300553,9.634093176
17007,7,19.91772254,19.13831038
17017,7,24.38924293,15.62215207
17031,7,21.50968114,15.09010616
17033,7,24.77344858,11.321113699999998
17044,7,23.59125557,5.4448753729999995
17053,7,17.84527207,9.401527357
17054,7,33.23746718,8.844664884
17068,7,22.37570188,10.94458291
17069,7,28.18155424,10.95667805
17086,7,33.37802141,8.446274778
17109,7,17.62408329,15.23256519
17113,7,16.89253725,17.18780705
17114,7,20.80888044,10.05596252
17117,7,20.42278984,10.12413129
17136,7,27.80520149,8.268976404
17140,7,22.5732361,11.3041737
17143,7,35.18039822,15.62178806
17144,7,24.08472588,18.21054824
17163,7,20.92272477,24.53019986
17177,7,28.30872837,22.15475699
17183,7,26.08085488,23.55939105
17185,7,28.43597273,22.01516545
17205,7,19.69698885,23.4612132
17206,7,36.33977404,9.703077107
17228,7,29.10876161,17.38532257
17248,7,22.108591399999998,25.10990048
17261,7,28.27518697,21.99315522
17267,7,20.62601431,22.98177784
17278,7,33.05030188,16.15782667
17282,7,20.82138411,3.73740201
17303,7,29.45187668,17.10033626
17306,7,29.92081041,13.58679788
17307,7,28.26718395,20.90084995
17316,7,26.61607155,10.16140356
17329,7,31.1022462,19.52035976
17340,7,29.340839399999997,8.776122602000001
17343,7,20.13956814,21.9493428
17350,7,33.74185471,6.074952695
17356,7,21.57183036,12.98201275
17359,7,22.75065363,21.99573514
17368,7,22.71529606,14.28691633
17370,7,17.73479613,18.70055446
17373,7,21.26052002,22.95809731
17380,7,20.71283527,6.2801446
17383,7,20.53814183,21.37137969
17388,7,26.92712956,19.38878465
17391,7,20.84488629,20.94981902
17419,7,16.94947457,19.777558199999998
17420,7,20.49685523,14.94115671
17424,7,38.44199364,8.704074683
17440,7,33.52681753,6.457646192
17441,7,22.57115247,20.08585853
17443,7,23.50771136,17.50061323
17481,7,19.50799195,21.87679908
17483,7,19.17782289,19.42232287
17486,7,38.90175187,4.3998634580000004
17490,7,26.9692462,10.55031058
17497,7,30.14432524,21.12798722
17513,7,30.23765456,21.25899377
17525,7,23.02921367,24.21565133
17532,7,20.95390667,13.23062162
17533,7,26.49311351,19.54116638
17557,7,22.47551001,23.92776359
17615,7,22.12482404,24.018794800000002
17617,7,22.97731729,24.20870357
17630,7,28.84437812,6.16441639
17649,7,24.2181012,24.46912707
17659,7,26.63387968,19.41169447
17683,7,24.30013605,24.36356063
17687,7,19.59565326,21.04711839
17696,7,30.75645284,16.33907768
17703,7,24.62604763,7.551332897000001
17714,7,31.20237831,6.274886435
17718,7,25.40548341,14.93402265
17719,7,27.50681038,7.9942239079999995
17724,7,31.41959213,16.00929521
17735,7,30.82977901,11.3889548
17762,7,35.60094877,15.46616011
17772,7,11.00634269,5.707478672000001
17776,7,17.58042278,21.13849538
17789,7,27.86311046,7.5818511
17795,7,26.78861448,5.360094719
17798,7,23.44077676,14.15528013
17800,7,18.11705252,12.96473778
17807,7,33.33969931,9.253465123
17809,7,23.98582215,9.981860028
17813,7,32.24933575,10.20942544
17816,7,26.08963545,3.31837312
17830,7,25.78816475,14.9260116
17833,7,30.57011131,11.09852445
17849,7,39.75857763,9.164298619
17866,7,37.47966201,7.470402837000001
17882,7,20.30326011,11.1829356
17887,7,30.79395007,11.20355271
17897,7,31.52858551,14.93935658
17917,7,22.84453126,16.87727184
17918,7,34.71822018,5.599503884
17935,7,22.65830777,16.68718093
17946,7,29.39501716,16.39098591
17955,7,20.88048888,20.15217425
17961,7,34.6059298,19.11093327
17962,7,27.87199448,18.35762585
17963,7,34.2195466,18.33802561
17969,7,24.65752518,18.71819066
17974,7,35.69457988,9.408339823
17979,7,18.74030038,12.14290377
